Date,Close,High,Low,Open,Volume
2020-03-13,5539.2998046875,5539.2998046875,4873.7001953125,5304.60009765625,2260700
2020-03-16,5002.0,5539.2998046875,5002.0,5539.2998046875,1638500
2020-03-17,5293.39990234375,5303.7001953125,4997.2998046875,5002.0,1998200
2020-03-18,4953.2001953125,5293.39990234375,4888.10009765625,5293.39990234375,1774000
2020-03-19,4782.89990234375,5102.5,4741.0,4953.2001953125,1877500
2020-03-20,4816.60009765625,5016.10009765625,4782.89990234375,4782.89990234375,1872000
2020-03-23,4546.0,4761.0,4402.5,4753.89990234375,1486000
2020-03-24,4735.7001953125,4735.7001953125,4546.0,4546.0,1408000
2020-03-25,4998.10009765625,5024.5,4735.7001953125,4735.7001953125,1355600
2020-03-26,5113.2998046875,5174.39990234375,4998.10009765625,4998.10009765625,1216700
2020-03-27,4842.39990234375,5236.7001953125,4842.39990234375,5113.2998046875,1456800
2020-03-30,5181.39990234375,5181.39990234375,4833.10009765625,4842.39990234375,1033800
2020-03-31,5076.7998046875,5366.39990234375,5005.7998046875,5181.39990234375,1522500
2020-04-01,5258.60009765625,5272.2998046875,5076.7998046875,5076.7998046875,1064600
2020-04-02,5154.2998046875,5258.60009765625,5065.2001953125,5258.60009765625,1020200
2020-04-03,5067.5,5246.7998046875,5022.39990234375,5154.2998046875,1072000
2020-04-06,5286.7998046875,5302.2001953125,5067.5,5067.5,912700
2020-04-07,5252.2998046875,5423.10009765625,5187.0,5306.7998046875,1113300
2020-04-08,5206.89990234375,5321.0,5121.89990234375,5252.2998046875,1158400
2020-04-09,5387.2998046875,5387.2998046875,5206.89990234375,5206.89990234375,914200
2020-04-14,5488.10009765625,5490.7001953125,5360.0,5387.2998046875,1159400
2020-04-15,5466.7001953125,5533.0,5416.39990234375,5488.10009765625,1015700
2020-04-16,5416.2998046875,5466.7001953125,5345.0,5466.7001953125,1115600
2020-04-17,5487.5,5563.60009765625,5416.2998046875,5416.2998046875,1125300
2020-04-20,5353.0,5490.60009765625,5353.0,5486.2998046875,855400
2020-04-21,5221.2998046875,5353.0,5214.5,5353.0,960500
2020-04-22,5221.2001953125,5251.7001953125,5100.7001953125,5221.2998046875,996700
2020-04-23,5217.10009765625,5282.60009765625,5181.7001953125,5221.2001953125,877000
2020-04-24,5242.60009765625,5263.7998046875,5207.5,5217.10009765625,773900
2020-04-27,5321.39990234375,5329.39990234375,5214.7998046875,5242.60009765625,691700
2020-04-28,5313.10009765625,5373.7998046875,5272.7998046875,5321.39990234375,851800
2020-04-29,5393.39990234375,5393.39990234375,5312.7001953125,5313.10009765625,882600
2020-04-30,5522.39990234375,5549.10009765625,5393.39990234375,5393.39990234375,1198100
2020-05-01,5245.89990234375,5522.39990234375,5245.89990234375,5522.39990234375,1007000
2020-05-04,5319.7998046875,5328.39990234375,5169.60009765625,5245.89990234375,853400
2020-05-05,5407.10009765625,5407.10009765625,5319.7998046875,5319.7998046875,721900
2020-05-06,5384.60009765625,5408.60009765625,5345.0,5407.10009765625,694800
2020-05-07,5364.2001953125,5388.2998046875,5347.2998046875,5384.60009765625,780000
2020-05-08,5391.10009765625,5428.0,5378.5,5378.7001953125,851300
2020-05-11,5461.2001953125,5489.5,5405.7998046875,5405.89990234375,795500
2020-05-12,5403.0,5461.39990234375,5374.0,5461.2001953125,866400
2020-05-13,5421.89990234375,5421.89990234375,5301.89990234375,5403.0,895400
2020-05-14,5328.7001953125,5421.7001953125,5328.7001953125,5421.7001953125,829800
2020-05-15,5404.7998046875,5412.39990234375,5328.7001953125,5328.7001953125,750200
2020-05-18,5460.5,5486.2998046875,5404.7998046875,5404.7998046875,0
2020-05-19,5559.5,5606.7998046875,5460.5,5460.5,922400
2020-05-20,5573.0,5587.10009765625,5507.0,5559.5,753200
2020-05-21,5550.39990234375,5610.0,5545.2001953125,5573.0,853100
2020-05-22,5497.0,5569.7001953125,5494.7998046875,5550.39990234375,759100
2020-05-25,5615.60009765625,5615.60009765625,5497.0,5497.0,679200
2020-05-26,5780.0,5780.0,5615.60009765625,5615.60009765625,1021600
2020-05-27,5775.0,5835.89990234375,5713.89990234375,5780.0,1345200
2020-05-28,5851.10009765625,5922.0,5775.0,5775.0,1227600
2020-05-29,5755.7001953125,5851.10009765625,5755.7001953125,5851.10009765625,2447600
2020-06-01,5819.2001953125,5819.2001953125,5705.39990234375,5755.7001953125,841800
2020-06-02,5835.10009765625,5859.0,5800.0,5819.2001953125,957400
2020-06-03,5941.60009765625,5943.7001953125,5835.10009765625,5835.10009765625,1032300
2020-06-04,5991.7998046875,6040.2001953125,5941.60009765625,5941.60009765625,1328900
2020-06-05,5998.7001953125,6017.7998046875,5963.0,5991.7998046875,946400
2020-06-09,6144.89990234375,6198.60009765625,5998.7001953125,5998.7001953125,1407600
2020-06-10,6148.39990234375,6182.2998046875,6089.7001953125,6144.89990234375,1028500
2020-06-11,5960.60009765625,6148.39990234375,5949.60009765625,6148.39990234375,1147700
2020-06-12,5847.7998046875,5960.60009765625,5756.5,5960.60009765625,1323700
2020-06-15,5719.7998046875,5857.7001953125,5719.7998046875,5846.7001953125,1054600
2020-06-16,5942.2998046875,5975.7998046875,5758.5,5760.2001953125,1089000
2020-06-17,5991.7998046875,5991.7998046875,5931.5,5952.10009765625,919900
2020-06-18,5936.5,5986.89990234375,5888.7001953125,5986.89990234375,1173900
2020-06-19,5942.60009765625,6006.2998046875,5929.89990234375,5942.5,1950100
2020-06-22,5944.5,5972.60009765625,5881.10009765625,5942.60009765625,761300
2020-06-23,5954.39990234375,5999.2001953125,5882.7998046875,5944.5,916300
2020-06-24,5965.7001953125,5992.7998046875,5942.2998046875,5954.39990234375,817700
2020-06-25,5817.7001953125,5965.7001953125,5817.7001953125,5965.7001953125,883200
2020-06-26,5904.10009765625,5913.60009765625,5817.7001953125,5817.7001953125,901300
2020-06-29,5815.0,5904.10009765625,5773.2001953125,5904.10009765625,708900
2020-06-30,5897.89990234375,5955.2001953125,5815.0,5815.0,1009000
2020-07-01,5934.39990234375,5953.89990234375,5892.7998046875,5897.89990234375,729000
2020-07-02,6032.7001953125,6034.89990234375,5934.39990234375,5934.39990234375,832700
2020-07-03,6057.89990234375,6101.39990234375,6021.7001953125,6032.7001953125,645900
2020-07-06,6014.60009765625,6078.2998046875,6014.60009765625,6057.89990234375,568300
2020-07-07,6012.89990234375,6077.2998046875,6004.2001953125,6014.60009765625,772700
2020-07-08,5920.2998046875,6018.39990234375,5920.2998046875,6012.89990234375,777800
2020-07-09,5955.5,5998.7998046875,5920.2998046875,5920.2998046875,681300
2020-07-10,5919.2001953125,5956.2001953125,5899.5,5955.5,565400
2020-07-13,5977.5,6007.39990234375,5919.2001953125,5998.39990234375,666700
2020-07-14,5941.10009765625,5977.5,5918.7998046875,5977.5,652800
2020-07-15,6052.89990234375,6052.89990234375,5941.10009765625,5941.10009765625,656100
2020-07-16,6010.89990234375,6078.0,5989.89990234375,6052.89990234375,676700
2020-07-17,6033.60009765625,6042.39990234375,5999.39990234375,6010.89990234375,583200
2020-07-20,6001.60009765625,6038.7998046875,5991.89990234375,6033.60009765625,482300
2020-07-21,6156.2998046875,6160.60009765625,6001.60009765625,6001.60009765625,695400
2020-07-22,6075.10009765625,6156.2998046875,6055.5,6156.2998046875,614600
2020-07-23,6094.5,6102.7001953125,6052.10009765625,6075.10009765625,622900
2020-07-24,6024.0,6094.5,6010.7001953125,6094.5,547000
2020-07-27,6044.2001953125,6044.5,6013.10009765625,6024.0,577100
2020-07-28,6020.5,6113.7998046875,6019.7998046875,6044.2001953125,732400
2020-07-29,6006.39990234375,6051.10009765625,6000.7001953125,6019.2001953125,675800
2020-07-30,6051.10009765625,6067.0,6019.39990234375,6019.39990234375,668700
2020-07-31,5927.7998046875,6051.10009765625,5893.2001953125,6051.10009765625,879100
2020-08-03,5926.10009765625,5947.10009765625,5860.7001953125,5927.7998046875,739000
2020-08-04,6037.60009765625,6059.5,5946.7998046875,5947.10009765625,692300
2020-08-05,6001.2998046875,6033.89990234375,5964.89990234375,6031.7001953125,672500
2020-08-06,6042.2001953125,6049.2998046875,6009.2998046875,6015.7998046875,696500
2020-08-07,6004.7998046875,6042.2001953125,5993.39990234375,6042.2001953125,612500
2020-08-10,6110.2001953125,6125.2998046875,6004.7998046875,6004.7998046875,644800
2020-08-11,6138.7001953125,6186.10009765625,6110.2001953125,6110.2001953125,726800
2020-08-12,6132.0,6154.5,6101.10009765625,6138.7001953125,771900
2020-08-13,6091.0,6157.2998046875,6075.7998046875,6132.0,874600
2020-08-14,6126.2001953125,6139.10009765625,6091.0,6091.0,734600
2020-08-17,6076.39990234375,6118.0,6059.2998046875,6117.5,694400
2020-08-18,6123.39990234375,6139.2998046875,6075.60009765625,6076.39990234375,832500
2020-08-19,6167.60009765625,6196.60009765625,6122.5,6123.39990234375,883000
2020-08-20,6120.0,6167.60009765625,6096.7001953125,6167.60009765625,867100
2020-08-21,6111.2001953125,6166.39990234375,6104.7998046875,6120.0,812200
2020-08-24,6129.60009765625,6134.7998046875,6094.7001953125,6111.2001953125,793800
2020-08-25,6161.39990234375,6199.2001953125,6129.60009765625,6129.60009765625,901000
2020-08-26,6116.39990234375,6160.39990234375,6079.7998046875,6160.39990234375,886400
2020-08-27,6126.2001953125,6159.7998046875,6117.10009765625,6119.10009765625,824900
2020-08-28,6073.7998046875,6126.2001953125,6056.0,6126.2001953125,785300
2020-08-31,6060.5,6093.89990234375,6060.5,6073.7998046875,811400
2020-09-01,5953.39990234375,6060.5,5908.89990234375,6060.5,885100
2020-09-02,6063.2001953125,6075.7001953125,5953.39990234375,5953.39990234375,786400
2020-09-03,6112.60009765625,6130.7998046875,6063.2001953125,6063.2001953125,753600
2020-09-04,5925.5,6112.60009765625,5918.7998046875,6112.60009765625,761800
2020-09-07,5944.7998046875,5958.89990234375,5869.89990234375,5925.5,586600
2020-09-08,6007.7998046875,6025.5,5944.7998046875,5944.7998046875,617200
2020-09-09,5878.60009765625,6007.7998046875,5849.39990234375,6007.7998046875,818500
2020-09-10,5908.5,5955.7001953125,5874.7998046875,5878.60009765625,747500
2020-09-11,5859.39990234375,5908.5,5836.2001953125,5908.5,620700
2020-09-14,5899.5,5903.2001953125,5859.39990234375,5859.39990234375,619600
2020-09-15,5894.7998046875,5919.2001953125,5883.89990234375,5899.5,800600
2020-09-16,5956.10009765625,5958.5,5894.7998046875,5894.7998046875,842200
2020-09-17,5883.2001953125,5956.5,5883.2001953125,5956.10009765625,916000
2020-09-18,5864.5,5921.39990234375,5864.5,5883.2001953125,1513000
2020-09-21,5822.60009765625,5868.5,5808.2001953125,5864.5,690900
2020-09-22,5784.10009765625,5822.60009765625,5763.2001953125,5822.60009765625,793100
2020-09-23,5923.89990234375,5933.2998046875,5784.10009765625,5784.10009765625,831400
2020-09-24,5875.89990234375,5923.89990234375,5824.7998046875,5923.89990234375,713000
2020-09-25,5964.89990234375,5973.7001953125,5875.89990234375,5875.89990234375,673500
2020-09-28,5952.2998046875,5977.2998046875,5941.0,5964.89990234375,579900
2020-09-29,5952.10009765625,5995.39990234375,5935.10009765625,5952.2998046875,626000
2020-09-30,5815.89990234375,5952.0,5815.89990234375,5952.0,931000
2020-10-01,5872.89990234375,5916.5,5815.89990234375,5815.89990234375,610900
2020-10-02,5791.5,5872.89990234375,5779.60009765625,5872.89990234375,776300
2020-10-05,5941.60009765625,5942.7998046875,5791.5,5791.5,430900
2020-10-06,5962.10009765625,5963.89990234375,5912.7001953125,5941.60009765625,626200
2020-10-07,6036.39990234375,6043.7998046875,5944.7001953125,5953.10009765625,631200
2020-10-08,6102.0,6123.39990234375,6036.39990234375,6036.39990234375,631600
2020-10-09,6102.2001953125,6127.39990234375,6087.60009765625,6102.0,564400
2020-10-12,6132.0,6132.0,6093.10009765625,6102.2001953125,509800
2020-10-13,6195.7001953125,6214.7001953125,6132.0,6132.0,650200
2020-10-14,6179.2001953125,6198.39990234375,6174.7001953125,6195.7001953125,651600
2020-10-15,6210.2998046875,6233.39990234375,6179.2001953125,6179.2001953125,661400
2020-10-16,6176.7998046875,6216.2001953125,6165.0,6208.10009765625,619000
2020-10-19,6229.39990234375,6248.2998046875,6184.60009765625,6187.0,496400
2020-10-20,6184.60009765625,6241.10009765625,6181.10009765625,6226.5,586500
2020-10-21,6191.7998046875,6206.2998046875,6181.2001953125,6187.2998046875,614600
2020-10-22,6173.7998046875,6179.7001953125,6100.60009765625,6179.2998046875,720300
2020-10-23,6167.0,6184.2001953125,6148.39990234375,6173.7998046875,562600
2020-10-26,6155.60009765625,6206.5,6154.7998046875,6167.0,610700
2020-10-27,6051.0,6155.60009765625,6033.7998046875,6155.60009765625,713000
2020-10-28,6057.7001953125,6075.60009765625,6020.2001953125,6042.7998046875,627100
2020-10-29,5960.2998046875,6034.2001953125,5940.0,6032.2001953125,700200
2020-10-30,5927.60009765625,5986.60009765625,5927.60009765625,5960.2998046875,871400
2020-11-02,5951.2998046875,5960.60009765625,5904.10009765625,5927.60009765625,595000
2020-11-03,6066.39990234375,6090.7998046875,5951.2998046875,5951.2998046875,633800
2020-11-04,6062.10009765625,6096.39990234375,5986.0,6066.39990234375,677800
2020-11-05,6139.60009765625,6143.7001953125,6062.10009765625,6062.10009765625,679200
2020-11-06,6190.2001953125,6202.2998046875,6139.60009765625,6139.60009765625,665200
2020-11-09,6298.7998046875,6303.10009765625,6190.2001953125,6190.2001953125,600300
2020-11-10,6340.5,6438.2001953125,6298.7998046875,6298.7998046875,1254900
2020-11-11,6449.7001953125,6451.0,6340.5,6340.5,1025500
2020-11-12,6418.2001953125,6470.89990234375,6399.60009765625,6454.7001953125,834400
2020-11-13,6405.2001953125,6418.39990234375,6377.60009765625,6418.39990234375,688600
2020-11-16,6484.2998046875,6487.2998046875,6405.2001953125,6405.2001953125,40200
2020-11-17,6498.2001953125,6527.7001953125,6490.2001953125,6496.2998046875,983100
2020-11-18,6531.10009765625,6541.2001953125,6494.7001953125,6498.2001953125,824200
2020-11-19,6547.2001953125,6547.2001953125,6498.0,6531.10009765625,701300
2020-11-20,6539.2001953125,6562.10009765625,6535.60009765625,6544.0,636700
2020-11-23,6561.60009765625,6594.0,6539.2001953125,6539.2001953125,554400
2020-11-24,6644.10009765625,6661.39990234375,6561.60009765625,6561.60009765625,811500
2020-11-25,6683.2998046875,6713.2998046875,6644.10009765625,6644.10009765625,969700
2020-11-26,6636.39990234375,6686.39990234375,6636.39990234375,6683.2998046875,621800
2020-11-27,6601.10009765625,6636.39990234375,6587.89990234375,6636.39990234375,491500
2020-11-30,6517.7998046875,6641.10009765625,6517.7998046875,6605.5,1118600
2020-12-01,6588.5,6613.5,6511.39990234375,6517.2001953125,701800
2020-12-02,6590.2001953125,6616.0,6561.5,6588.5,749000
2020-12-03,6615.2998046875,6628.2001953125,6590.2001953125,6590.2001953125,699400
2020-12-04,6634.10009765625,6650.10009765625,6613.89990234375,6615.2998046875,612100
2020-12-07,6675.0,6714.7001953125,6634.2998046875,6634.2998046875,604300
2020-12-08,6687.7001953125,6699.39990234375,6658.89990234375,6669.39990234375,656800
2020-12-09,6728.5,6745.2998046875,6687.7001953125,6687.7001953125,578600
2020-12-10,6683.10009765625,6728.5,6678.2998046875,6728.5,705900
2020-12-11,6642.60009765625,6688.2001953125,6632.2998046875,6683.10009765625,688000
2020-12-14,6660.2001953125,6693.7001953125,6642.60009765625,6642.60009765625,575600
2020-12-15,6631.2998046875,6654.5,6625.7001953125,6654.2001953125,626200
2020-12-16,6679.2001953125,6719.60009765625,6631.2998046875,6631.2998046875,652500
2020-12-17,6756.7001953125,6756.7001953125,6679.2001953125,6679.2001953125,801300
2020-12-18,6675.5,6765.7001953125,6675.5,6757.0,1437000
2020-12-21,6669.89990234375,6678.5,6635.7998046875,6675.5,570900
2020-12-22,6599.60009765625,6669.89990234375,6585.0,6669.89990234375,536600
2020-12-23,6643.10009765625,6661.2001953125,6599.60009765625,6599.60009765625,462500
2020-12-24,6664.7998046875,6704.89990234375,6643.10009765625,6643.10009765625,230300
2020-12-29,6700.2998046875,6725.10009765625,6664.7998046875,6664.7998046875,330400
2020-12-30,6682.39990234375,6700.2998046875,6630.5,6700.2998046875,354200
2020-12-31,6587.10009765625,6682.39990234375,6587.10009765625,6682.39990234375,272900
2021-01-04,6684.2001953125,6684.2001953125,6587.10009765625,6587.10009765625,381400
2021-01-05,6681.89990234375,6684.5,6635.10009765625,6684.2001953125,527200
2021-01-06,6607.10009765625,6685.7001953125,6588.89990234375,6681.89990234375,565400
2021-01-07,6712.0,6733.39990234375,6607.10009765625,6607.10009765625,621500
2021-01-08,6757.89990234375,6757.89990234375,6713.7998046875,6721.0,457200
2021-01-11,6697.2001953125,6761.0,6689.39990234375,6757.89990234375,502200
2021-01-12,6679.10009765625,6733.5,6679.10009765625,6697.7001953125,503600
2021-01-13,6686.60009765625,6691.60009765625,6657.10009765625,6679.10009765625,550300
2021-01-14,6715.2998046875,6724.7998046875,6669.2998046875,6686.60009765625,562400
2021-01-15,6715.39990234375,6752.39990234375,6715.2998046875,6715.2998046875,593000
2021-01-18,6663.0,6702.39990234375,6651.60009765625,6700.89990234375,448200
2021-01-19,6742.60009765625,6748.89990234375,6670.5,6670.5,502200
2021-01-20,6770.39990234375,6788.10009765625,6742.60009765625,6742.60009765625,529700
2021-01-21,6823.7001953125,6829.2998046875,6770.39990234375,6770.39990234375,642300
2021-01-22,6800.39990234375,6823.89990234375,6794.10009765625,6823.7001953125,619200
2021-01-25,6824.7001953125,6832.60009765625,6800.39990234375,6800.39990234375,381100
2021-01-27,6780.60009765625,6821.39990234375,6764.2998046875,6817.5,659600
2021-01-28,6649.7001953125,6780.60009765625,6597.60009765625,6780.60009765625,715300
2021-01-29,6607.39990234375,6730.2001953125,6585.2998046875,6649.7001953125,728600
2021-02-01,6663.0,6675.10009765625,6517.2001953125,6607.39990234375,624800
2021-02-02,6762.60009765625,6774.7001953125,6663.0,6663.0,629400
2021-02-03,6824.60009765625,6852.89990234375,6762.60009765625,6762.60009765625,706800
2021-02-04,6765.5,6828.7001953125,6757.2001953125,6824.60009765625,545500
2021-02-05,6840.5,6846.7001953125,6779.5,6779.5,552800
2021-02-08,6880.7001953125,6901.0,6840.5,6840.5,492400
2021-02-09,6821.2001953125,6899.7001953125,6821.2001953125,6880.7001953125,578400
2021-02-10,6856.89990234375,6869.2001953125,6821.2001953125,6821.2001953125,515600
2021-02-11,6850.10009765625,6875.7998046875,6837.5,6856.89990234375,528800
2021-02-12,6806.7001953125,6852.7998046875,6802.39990234375,6850.10009765625,431800
2021-02-15,6868.89990234375,6883.10009765625,6806.7001953125,6806.7001953125,499000
2021-02-16,6917.2998046875,6917.2998046875,6868.89990234375,6868.89990234375,616300
2021-02-17,6885.2001953125,6938.0,6863.0,6917.2998046875,776500
2021-02-18,6885.89990234375,6915.7998046875,6875.2998046875,6885.2001953125,753400
2021-02-19,6793.7998046875,6886.7001953125,6769.89990234375,6885.89990234375,701400
2021-02-22,6780.89990234375,6824.7998046875,6774.2998046875,6808.2998046875,653200
2021-02-23,6839.2001953125,6839.2001953125,6765.2998046875,6776.2998046875,806200
2021-02-24,6777.7998046875,6839.2001953125,6762.60009765625,6839.2001953125,677300
2021-02-25,6834.0,6857.2998046875,6792.10009765625,6793.10009765625,806700
2021-02-26,6673.2998046875,6793.89990234375,6658.89990234375,6792.60009765625,1032700
2021-03-01,6789.60009765625,6790.10009765625,6672.2001953125,6673.2998046875,734300
2021-03-02,6762.2998046875,6860.7001953125,6762.2998046875,6789.60009765625,739300
2021-03-03,6818.0,6818.7998046875,6774.39990234375,6778.5,591200
2021-03-04,6760.7001953125,6809.39990234375,6709.0,6809.0,737500
2021-03-05,6710.7998046875,6760.7001953125,6660.5,6760.7001953125,702400
2021-03-08,6739.60009765625,6835.60009765625,6739.60009765625,6741.7998046875,609600
2021-03-09,6771.2001953125,6810.0,6741.7001953125,6741.7001953125,733600
2021-03-10,6714.10009765625,6806.5,6714.10009765625,6776.10009765625,619800
2021-03-11,6713.89990234375,6756.7001953125,6648.60009765625,6711.60009765625,665900
2021-03-12,6766.7998046875,6783.0,6736.60009765625,6736.89990234375,468300
2021-03-15,6773.0,6793.5,6727.5,6765.2998046875,484500
2021-03-16,6827.10009765625,6858.89990234375,6767.7998046875,6773.0,587100
2021-03-17,6795.2001953125,6827.10009765625,6761.39990234375,6827.10009765625,603800
2021-03-18,6745.89990234375,6806.2001953125,6744.5,6795.2001953125,715600
2021-03-19,6708.2001953125,6740.89990234375,6673.7001953125,6731.7998046875,1245600
2021-03-22,6752.5,6763.39990234375,6688.2001953125,6708.0,472000
2021-03-23,6745.39990234375,6786.2001953125,6741.2998046875,6757.7998046875,518800
2021-03-24,6778.7998046875,6799.10009765625,6735.60009765625,6741.7998046875,503000
2021-03-25,6790.60009765625,6806.0,6769.89990234375,6772.7998046875,557700
2021-03-26,6824.2001953125,6835.0,6790.60009765625,6790.60009765625,571500
2021-03-29,6799.5,6860.60009765625,6794.10009765625,6824.2001953125,502100
2021-03-30,6738.39990234375,6836.2998046875,6738.39990234375,6807.0,513800
2021-03-31,6790.7001953125,6862.60009765625,6755.0,6756.39990234375,717600
2021-04-01,6828.7001953125,6830.39990234375,6783.2998046875,6800.7001953125,473200
2021-04-06,6885.89990234375,6915.7001953125,6848.39990234375,6848.39990234375,517500
2021-04-07,6928.0,6933.89990234375,6889.39990234375,6890.0,612700
2021-04-08,6998.7998046875,7012.39990234375,6941.60009765625,6941.60009765625,543900
2021-04-09,6995.2001953125,6998.2998046875,6965.5,6996.89990234375,425900
2021-04-12,6974.0,6996.7001953125,6957.39990234375,6996.7001953125,405100
2021-04-13,6976.89990234375,6998.0,6962.89990234375,6975.2998046875,507300
2021-04-14,7023.10009765625,7027.39990234375,6980.10009765625,6983.7001953125,576400
2021-04-15,7058.60009765625,7071.5,6988.60009765625,7033.5,686700
2021-04-16,7063.5,7066.39990234375,7030.10009765625,7063.60009765625,627000
2021-04-19,7065.60009765625,7094.7998046875,7065.60009765625,7069.0,473500
2021-04-20,7017.7998046875,7067.2001953125,7008.7998046875,7067.2001953125,554600
2021-04-21,6997.5,7000.5,6905.39990234375,6998.2998046875,689100
2021-04-22,7055.39990234375,7055.39990234375,6993.7001953125,7005.5,664000
2021-04-23,7060.7001953125,7060.7001953125,7036.7998046875,7043.7998046875,485400
2021-04-26,7045.60009765625,7075.2001953125,7045.60009765625,7071.0,427500
2021-04-27,7033.7998046875,7053.2998046875,7005.89990234375,7053.2998046875,596300
2021-04-28,7064.7001953125,7077.5,7028.60009765625,7030.5,620700
2021-04-29,7082.2998046875,7096.89990234375,7069.0,7075.2001953125,634900
2021-04-30,7025.7998046875,7075.5,7012.7998046875,7075.5,615500
2021-05-03,7028.7998046875,7068.39990234375,7022.0,7022.0,468200
2021-05-04,7067.89990234375,7069.5,7034.7998046875,7039.7998046875,484100
2021-05-05,7095.7998046875,7122.0,7054.0,7068.10009765625,510200
2021-05-06,7061.7001953125,7112.5,7042.7001953125,7107.2998046875,624500
2021-05-07,7080.7998046875,7101.2001953125,7054.10009765625,7068.2001953125,532200
2021-05-10,7172.7998046875,7172.7998046875,7076.10009765625,7076.10009765625,588400
2021-05-11,7097.0,7165.2001953125,7078.0,7164.7001953125,558900
2021-05-12,7044.89990234375,7093.39990234375,7006.60009765625,7093.39990234375,644600
2021-05-13,6982.7001953125,7040.0,6966.5,7038.7998046875,616800
2021-05-14,7014.2001953125,7055.7001953125,6996.2998046875,6996.2998046875,521000
2021-05-17,7023.60009765625,7065.7001953125,7023.60009765625,7027.7998046875,453200
2021-05-18,7066.0,7083.60009765625,7036.60009765625,7037.89990234375,524900
2021-05-19,6931.7001953125,7049.2001953125,6917.2998046875,7048.39990234375,702200
2021-05-20,7019.60009765625,7025.39990234375,6919.39990234375,6919.39990234375,664400
2021-05-21,7030.2998046875,7056.39990234375,6999.60009765625,7019.7998046875,589800
2021-05-24,7045.89990234375,7061.89990234375,7015.5,7026.10009765625,456000
2021-05-25,7115.2001953125,7115.2001953125,7053.2001953125,7053.2001953125,483400
2021-05-26,7092.5,7136.39990234375,7090.10009765625,7105.0,518000
2021-05-27,7094.89990234375,7118.89990234375,7082.39990234375,7099.89990234375,1395500
2021-05-28,7179.5,7186.7998046875,7114.60009765625,7115.2998046875,606900
2021-05-31,7161.60009765625,7203.2998046875,7157.2001953125,7185.0,499800
2021-06-01,7142.60009765625,7163.0,7117.5,7162.7998046875,414800
2021-06-02,7217.7998046875,7218.89990234375,7159.7998046875,7161.89990234375,569800
2021-06-03,7260.10009765625,7281.7998046875,7221.2998046875,7221.7001953125,592800
2021-06-04,7295.39990234375,7300.5,7244.2998046875,7251.2001953125,645700
2021-06-07,7281.89990234375,7309.39990234375,7269.39990234375,7305.0,471200
2021-06-08,7292.60009765625,7315.60009765625,7267.60009765625,7275.2001953125,504200
2021-06-09,7270.2001953125,7334.89990234375,7270.2001953125,7300.2001953125,567100
2021-06-10,7302.5,7314.60009765625,7265.60009765625,7265.60009765625,595500
2021-06-11,7312.2998046875,7329.7001953125,7274.7998046875,7305.7998046875,556900
2021-06-15,7379.5,7398.60009765625,7319.0,7319.5,613700
2021-06-16,7386.2001953125,7406.2001953125,7372.39990234375,7373.0,659600
2021-06-17,7359.0,7384.5,7341.89990234375,7384.5,772100
2021-06-18,7368.89990234375,7403.2001953125,7334.89990234375,7347.2001953125,1225100
2021-06-21,7235.2998046875,7347.10009765625,7216.60009765625,7347.10009765625,607400
2021-06-22,7342.2001953125,7365.89990234375,7258.2001953125,7258.2001953125,573100
2021-06-23,7298.5,7344.0,7292.89990234375,7342.7001953125,554000
2021-06-24,7275.2998046875,7303.7998046875,7256.2998046875,7303.2998046875,583500
2021-06-25,7308.0,7325.60009765625,7287.60009765625,7288.2998046875,589900
2021-06-28,7307.2998046875,7310.60009765625,7273.7001953125,7309.5,515600
2021-06-29,7301.2001953125,7308.0,7241.5,7308.0,514700
2021-06-30,7313.0,7370.10009765625,7307.0,7307.39990234375,675200
2021-07-01,7265.60009765625,7317.2001953125,7265.60009765625,7314.7001953125,573300
2021-07-02,7308.60009765625,7312.2998046875,7271.0,7273.2001953125,501000
2021-07-05,7315.0,7343.7001953125,7306.7001953125,7310.5,548300
2021-07-06,7261.7998046875,7346.2001953125,7261.7998046875,7321.0,552700
2021-07-07,7326.89990234375,7332.39990234375,7255.5,7255.5,705200
2021-07-08,7341.39990234375,7381.89990234375,7327.0,7338.2998046875,574000
2021-07-09,7251.7998046875,7330.39990234375,7226.0,7330.2998046875,621900
2021-07-12,7333.5,7353.39990234375,7299.5,7299.5,471300
2021-07-13,7332.10009765625,7382.2001953125,7332.10009765625,7340.60009765625,616700
2021-07-14,7354.7001953125,7368.5,7326.5,7328.39990234375,561300
2021-07-15,7335.89990234375,7365.7001953125,7322.89990234375,7359.7998046875,643700
2021-07-16,7348.10009765625,7348.10009765625,7316.2998046875,7330.39990234375,592100
2021-07-19,7286.0,7325.0,7249.2001953125,7325.0,496400
2021-07-20,7252.2001953125,7286.0,7205.0,7286.0,644600
2021-07-21,7308.7001953125,7354.7998046875,7252.2001953125,7252.2001953125,581300
2021-07-22,7386.39990234375,7386.39990234375,7308.7001953125,7308.7001953125,0
2021-07-23,7394.39990234375,7398.7001953125,7357.0,7380.5,493600
2021-07-26,7394.2998046875,7417.60009765625,7389.2998046875,7394.39990234375,548100
2021-07-27,7431.39990234375,7447.89990234375,7409.5,7411.39990234375,559600
2021-07-28,7379.2998046875,7432.39990234375,7368.2998046875,7425.39990234375,586000
2021-07-29,7417.39990234375,7418.7001953125,7392.5,7400.5,515000
2021-07-30,7392.60009765625,7437.7001953125,7387.89990234375,7423.0,632500
